,election_year,place_(zz_=_exterior),municipality_code,municipality_name,gender_code,gender_description,marital_status_code,marital_status_description,age_group_code,age_group_description,educational_attainment_code,educational_attainment_description,quantity_of_voters
191,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2000,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,10
192,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2000,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,3
193,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,2,LE E ESCREVE,6
194,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,3
195,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,12
196,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,39
197,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,80
198,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,7,SUPERIOR INCOMPLETO,40
199,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,8,SUPERIOR COMPLETO,8
200,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,2,LE E ESCREVE,3
201,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,8
202,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,13
203,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,23
204,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,87
205,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,37
206,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,8,SUPERIOR COMPLETO,58
207,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,2,LE E ESCREVE,8
208,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,12
209,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,14
210,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,15
211,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,71
212,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,24
213,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,65
214,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,2,LE E ESCREVE,2
215,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,19
216,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,6
217,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,12
218,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,67
219,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,15
220,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,45
221,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,2,LE E ESCREVE,1
222,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,13
223,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,11
224,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,10
225,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,52
226,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,11
227,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,22
228,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,2,LE E ESCREVE,2
229,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,10
230,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,5
231,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,4
232,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,40
233,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,10
234,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,27
235,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,2,LE E ESCREVE,2
236,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,6
237,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,5
238,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,5
239,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,25
240,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,9
241,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,17
242,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,2,LE E ESCREVE,1
243,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,3
244,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,6
245,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,2
246,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,10
247,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,5
248,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,6
249,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,5
250,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
251,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,4
252,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,5
253,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,1
254,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,4
255,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,6569,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
256,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,1
257,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,6569,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,2
258,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,1
259,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,7074,70 A 79 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
260,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,7074,70 A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
261,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,7074,70 A 79 ANOS,7,SUPERIOR INCOMPLETO,1
262,2014,ZZ,11525,SUICA,4,FEMININO,1,SOLTEIRO,7579,70 A 79 ANOS,8,SUPERIOR COMPLETO,3
263,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,2124,21 A 24 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
264,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,4
265,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,6
266,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,2124,21 A 24 ANOS,7,SUPERIOR INCOMPLETO,3
267,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,2124,21 A 24 ANOS,8,SUPERIOR COMPLETO,2
268,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,13
269,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,10
270,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,16
271,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,74
272,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,12
273,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,8,SUPERIOR COMPLETO,27
274,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,2,LE E ESCREVE,5
275,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,13
276,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,33
277,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,32
278,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,162
279,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,46
280,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,118
281,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,2,LE E ESCREVE,7
282,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,36
283,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,33
284,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,32
285,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,180
286,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,37
287,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,143
288,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,2,LE E ESCREVE,7
289,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,26
290,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,36
291,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,39
292,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,148
293,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,36
294,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,118
295,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,1,ANALFABETO,1
296,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,2,LE E ESCREVE,5
297,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,21
298,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,35
299,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,34
300,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,142
301,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,32
302,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,110
303,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,2,LE E ESCREVE,7
304,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,17
305,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,31
306,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,12
307,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,114
308,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,28
309,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,96
310,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,2,LE E ESCREVE,2
311,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,12
312,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,19
313,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,5
314,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,57
315,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,22
316,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,66
317,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,1,ANALFABETO,1
318,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,2,LE E ESCREVE,2
319,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,4
320,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,11
321,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,2
322,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,20
323,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,7
324,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,32
325,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,5
326,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,3
327,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,12
328,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,3
329,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,13
330,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,4
331,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
332,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,7
333,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,8,SUPERIOR COMPLETO,4
334,2014,ZZ,11525,SUICA,4,FEMININO,3,CASADO,7579,70 A 79 ANOS,2,LE E ESCREVE,1
335,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,1
336,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
337,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,2
338,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,3
339,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
340,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,4549,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
341,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,3
342,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
343,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,1
344,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,2
345,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,2
346,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,2
347,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
348,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,5559,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
349,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,5559,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,2
350,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,4
351,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
352,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
353,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,6064,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
354,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
355,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,6064,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,1
356,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,1
357,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,2
358,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,6569,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
359,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,1
360,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,7074,70 A 79 ANOS,2,LE E ESCREVE,1
361,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
362,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,7579,70 A 79 ANOS,2,LE E ESCREVE,1
363,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,7579,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
364,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,7579,70 A 79 ANOS,7,SUPERIOR INCOMPLETO,1
365,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,8084,SUPERIOR A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
366,2014,ZZ,11525,SUICA,4,FEMININO,5,VIÚVO,8084,SUPERIOR A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
367,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,1
368,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,1
369,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,2529,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,1
370,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3034,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
371,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3034,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
372,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,1
373,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,1
374,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3539,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
375,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
376,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,2
377,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,3
378,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,1
379,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
380,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,2
381,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,4
382,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,1
383,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,1
384,2014,ZZ,11525,SUICA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
