,election_year,place_(zz_=_exterior),municipality_code,municipality_name,gender_code,gender_description,marital_status_code,marital_status_description,age_group_code,age_group_description,educational_attainment_code,educational_attainment_description,quantity_of_voters
25996,2018,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,3,CASADO,7579,70 A 79 ANOS,8,SUPERIOR COMPLETO,8
25997,2018,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,3,CASADO,8589,SUPERIOR A 79 ANOS,8,SUPERIOR COMPLETO,1
25998,2018,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,7,SEPARADO JUDICIALMENTE,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,1
25999,2018,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,9,DIVORCIADO,2529,25 A 34 ANOS,8,SUPERIOR COMPLETO,1
26000,2018,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,9,DIVORCIADO,6064,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26001,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,2000,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,3
26002,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
26003,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,9
26004,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,18
26005,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,6
26006,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,10
26007,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,15
26008,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,4
26009,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,3
26010,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,7074,70 A 79 ANOS,8,SUPERIOR COMPLETO,7
26011,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,2000,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26012,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,8
26013,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,65
26014,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,395
26015,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,401
26016,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,5
26017,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,4
26018,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,2,LE E ESCREVE,2
26019,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,8,SUPERIOR COMPLETO,32
26020,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,8084,SUPERIOR A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
26021,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,8084,SUPERIOR A 79 ANOS,8,SUPERIOR COMPLETO,1
26022,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,5,VI<da>VO,6569,60 A 69 ANOS,2,LE E ESCREVE,2
26023,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,5,VI<da>VO,7074,70 A 79 ANOS,8,SUPERIOR COMPLETO,6
26024,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,7,SEPARADO JUDICIALMENTE,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,2
26025,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,9,DIVORCIADO,2529,25 A 34 ANOS,8,SUPERIOR COMPLETO,1
26026,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26027,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,19
26028,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,9,DIVORCIADO,6569,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
26029,2018,ZZ,11568,URUGUAI,2,MASCULINO,9,DIVORCIADO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,1
26030,2018,ZZ,11568,URUGUAI,2,MASCULINO,9,DIVORCIADO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,1
26031,2018,ZZ,11568,URUGUAI,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
26032,2018,ZZ,98787,AFRICA DO SUL,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,1
26033,2018,ZZ,98787,AFRICA DO SUL,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,2,LE E ESCREVE,1
26034,2018,ZZ,98787,AFRICA DO SUL,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
26035,2018,ZZ,98787,AFRICA DO SUL,2,MASCULINO,3,CASADO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,1
26036,2018,ZZ,98787,AFRICA DO SUL,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,1
26037,2018,ZZ,98787,AFRICA DO SUL,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,2
26038,2018,ZZ,98787,AFRICA DO SUL,2,MASCULINO,3,CASADO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,1
26039,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,1,SOLTEIRO,2000,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26040,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,8,SUPERIOR COMPLETO,4
26041,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,5
26042,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,3
26043,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,3
26044,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,3
26045,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
26046,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,7
26047,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,2
26048,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,5
26049,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,1
26050,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,3
26051,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,1
26052,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,5,VI<da>VO,7579,70 A 79 ANOS,8,SUPERIOR COMPLETO,1
26053,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,1
26054,2018,ZZ,98523,CINGAPURA,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26055,2018,ZZ,98523,CINGAPURA,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,1
26056,2018,ZZ,98523,CINGAPURA,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,2
26057,2018,ZZ,98523,CINGAPURA,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,2
26058,2018,ZZ,98523,CINGAPURA,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,26
26059,2018,ZZ,98523,CINGAPURA,2,MASCULINO,3,CASADO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,2
26060,2018,ZZ,98523,CINGAPURA,2,MASCULINO,3,CASADO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
26061,2018,ZZ,98523,CINGAPURA,2,MASCULINO,3,CASADO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,2
26062,2018,ZZ,98523,CINGAPURA,2,MASCULINO,9,DIVORCIADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,1
26063,2018,ZZ,98523,CINGAPURA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,7,SUPERIOR INCOMPLETO,1
26064,2018,ZZ,98523,CINGAPURA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,8,SUPERIOR COMPLETO,8
26065,2018,ZZ,98523,CINGAPURA,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26066,2018,ZZ,98523,CINGAPURA,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,2
26067,2018,ZZ,98523,CINGAPURA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26068,2018,ZZ,98523,CINGAPURA,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,3
26069,2018,ZZ,98523,CINGAPURA,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,2
26070,2018,ZZ,98523,CINGAPURA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
26071,2018,ZZ,98523,CINGAPURA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
26072,2018,ZZ,98523,CINGAPURA,4,FEMININO,3,CASADO,8084,SUPERIOR A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
26073,2018,ZZ,98523,CINGAPURA,4,FEMININO,7,SEPARADO JUDICIALMENTE,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,2
26074,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,1800,18 A 20 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
26075,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
26076,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,8,SUPERIOR COMPLETO,1
26077,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,9
26078,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,33
26079,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,41
26080,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,10
26081,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,5
26082,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,7579,70 A 79 ANOS,2,LE E ESCREVE,1
26083,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,2529,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
26084,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,29
26085,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,5
26086,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,3
26087,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,11
26088,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,6569,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,8
26089,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,7074,70 A 79 ANOS,1,ANALFABETO,1
26090,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,7074,70 A 79 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,23
26091,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,7074,70 A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,9
26092,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,7074,70 A 79 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26093,2018,ZZ,11444,PARAGUAI,2,MASCULINO,7,SEPARADO JUDICIALMENTE,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
26094,2018,ZZ,11444,PARAGUAI,2,MASCULINO,7,SEPARADO JUDICIALMENTE,6569,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,1
26095,2018,ZZ,11444,PARAGUAI,2,MASCULINO,9,DIVORCIADO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,1
26096,2018,ZZ,11444,PARAGUAI,2,MASCULINO,9,DIVORCIADO,4549,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,3
26097,2018,ZZ,11444,PARAGUAI,2,MASCULINO,9,DIVORCIADO,5054,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
26098,2018,ZZ,11444,PARAGUAI,2,MASCULINO,9,DIVORCIADO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,2
26099,2018,ZZ,11444,PARAGUAI,2,MASCULINO,9,DIVORCIADO,6064,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26100,2018,ZZ,11444,PARAGUAI,2,MASCULINO,9,DIVORCIADO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,1
26101,2018,ZZ,11444,PARAGUAI,2,MASCULINO,9,DIVORCIADO,6569,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,1
26102,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,1700,17 anos,5,ENSINO MEDIO INCOMPLETO,2
26103,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,1800,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,4
26104,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,20
26105,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,15
26106,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,23
26107,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,16
26108,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,16
26109,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,1,ANALFABETO,2
26110,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,2,LE E ESCREVE,17
26111,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,2
26112,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,5
26113,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,7579,70 A 79 ANOS,8,SUPERIOR COMPLETO,1
26114,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,8084,SUPERIOR A 79 ANOS,8,SUPERIOR COMPLETO,1
26115,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,1
26116,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
26117,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,8,SUPERIOR COMPLETO,4
26118,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,13
26119,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,2,LE E ESCREVE,14
26120,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,35
26121,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,33
26122,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,13
26123,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,74
26124,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,22
26125,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,2
26126,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,3
26127,2018,ZZ,11584,VENEZUELA,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,2
26128,2018,ZZ,11584,VENEZUELA,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,1
26129,2018,ZZ,11584,VENEZUELA,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
26130,2018,ZZ,11584,VENEZUELA,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26131,2018,ZZ,11584,VENEZUELA,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,1
26132,2018,ZZ,11584,VENEZUELA,2,MASCULINO,3,CASADO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,2
26133,2018,ZZ,11584,VENEZUELA,2,MASCULINO,3,CASADO,7074,70 A 79 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
26134,2018,ZZ,11584,VENEZUELA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,8,SUPERIOR COMPLETO,1
26135,2018,ZZ,11584,VENEZUELA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26136,2018,ZZ,11584,VENEZUELA,4,FEMININO,1,SOLTEIRO,7579,70 A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
26137,2018,ZZ,11584,VENEZUELA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,2,LE E ESCREVE,1
26138,2018,ZZ,11584,VENEZUELA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,2
26139,2018,ZZ,11584,VENEZUELA,4,FEMININO,7,SEPARADO JUDICIALMENTE,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,1
26140,2018,ZZ,11800,BOLIVIA,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26141,2018,ZZ,11800,BOLIVIA,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,7,SUPERIOR INCOMPLETO,6
26142,2018,ZZ,11800,BOLIVIA,2,MASCULINO,3,CASADO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,3
26143,2018,ZZ,11800,BOLIVIA,2,MASCULINO,3,CASADO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
26144,2018,ZZ,11800,BOLIVIA,2,MASCULINO,9,DIVORCIADO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
26145,2018,ZZ,11800,BOLIVIA,4,FEMININO,1,SOLTEIRO,2000,18 A 20 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
26146,2018,ZZ,11800,BOLIVIA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
26147,2018,ZZ,11800,BOLIVIA,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,1
26148,2018,ZZ,11800,BOLIVIA,4,FEMININO,1,SOLTEIRO,6569,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
26149,2018,ZZ,11800,BOLIVIA,4,FEMININO,1,SOLTEIRO,9094,SUPERIOR A 79 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
26150,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,2
26151,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,2,LE E ESCREVE,1
26152,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26153,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26154,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26155,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,8084,SUPERIOR A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
26156,2018,ZZ,11800,BOLIVIA,4,FEMININO,5,VI<da>VO,7074,70 A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
26157,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,1
26158,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
26159,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26160,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,1
26161,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,2,LE E ESCREVE,1
26162,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,1
26163,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,1
26164,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
26165,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,1
26166,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26167,2018,ZZ,98485,DINAMARCA,2,MASCULINO,1,SOLTEIRO,1700,17 anos,5,ENSINO MEDIO INCOMPLETO,1
26168,2018,ZZ,98485,DINAMARCA,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,2
26169,2018,ZZ,98485,DINAMARCA,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,1
26170,2018,ZZ,98485,DINAMARCA,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,10
26171,2018,ZZ,98485,DINAMARCA,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,8
26172,2018,ZZ,98485,DINAMARCA,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,1
26173,2018,ZZ,98485,DINAMARCA,2,MASCULINO,3,CASADO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,3
26174,2018,ZZ,98485,DINAMARCA,2,MASCULINO,3,CASADO,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
26175,2018,ZZ,98485,DINAMARCA,2,MASCULINO,9,DIVORCIADO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,1
26176,2018,ZZ,98485,DINAMARCA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,8,SUPERIOR COMPLETO,1
26177,2018,ZZ,98485,DINAMARCA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,17
